anon_id,anon_filename_he,anon_filename_ihc,point_id,ihc_x,ihc_y,mpp_ihc_10X,mpp_he_10X,ihc_antibody,he_x,he_y
6,6_HE_val.ndpi,6_KI67_val.ndpi,6_24,27871.534453941542,5887.221433969613,0.9097732390201744,0.9097732390201744,KI67,26394.270774359375,6541.418754494359
6,6_HE_val.ndpi,6_KI67_val.ndpi,6_25,34472.91796622426,3024.7396311769958,0.9097732390201744,0.9097732390201744,KI67,33388.35416215492,3754.795884123429
6,6_HE_val.ndpi,6_KI67_val.ndpi,6_26,35634.56905373086,2467.7534371273805,0.9097732390201744,0.9097732390201744,KI67,34704.95177861475,2898.052350760331
6,6_HE_val.ndpi,6_KI67_val.ndpi,6_27,35219.672052162234,2789.0124374917805,0.9097732390201744,0.9097732390201744,KI67,34180.87053114921,3391.09023018631
6,6_HE_val.ndpi,6_KI67_val.ndpi,6_28,29592.673432980664,4932.993220072647,0.9097732390201744,0.9097732390201744,KI67,28194.84061346527,5605.839225730799
6,6_HE_val.ndpi,6_KI67_val.ndpi,6_29,30024.953745485298,5418.629166962884,0.9097732390201744,0.9097732390201744,KI67,28605.555178756927,6113.2141472572985
6,6_HE_val.ndpi,6_KI67_val.ndpi,6_30,29343.5116617849,6298.920102081346,0.9097732390201744,0.9097732390201744,KI67,27870.10440630498,6976.361114368391
6,6_HE_val.ndpi,6_KI67_val.ndpi,6_31,43191.91056699116,6090.600246580678,0.9097732390201744,0.9097732390201744,KI67,42564.11507502667,8124.303997586083
6,6_HE_val.ndpi,6_KI67_val.ndpi,6_32,38186.82171857485,1951.4499080509866,0.9097732390201744,0.9097732390201744,KI67,37313.221543900945,2172.84495078524
6,6_HE_val.ndpi,6_KI67_val.ndpi,6_33,37238.697443462166,2582.669588774086,0.9097732390201744,0.9097732390201744,KI67,36287.31689548584,3125.331374558615
6,6_HE_val.ndpi,6_KI67_val.ndpi,6_34,38081.17013017038,3814.3897115665004,0.9097732390201744,0.9097732390201744,KI67,36822.01473718741,4800.104845878057
6,6_HE_val.ndpi,6_KI67_val.ndpi,6_35,38773.13097328483,4344.447307645359,0.9097732390201744,0.9097732390201744,KI67,37475.14837284776,5381.946874494273
6,6_HE_val.ndpi,6_KI67_val.ndpi,6_36,40407.73566376246,2686.341588326596,0.9097732390201744,0.9097732390201744,KI67,38976.06241423324,3467.1634823506633
6,6_HE_val.ndpi,6_KI67_val.ndpi,6_37,40281.69793695239,2221.9747226083546,0.9097732390201744,0.9097732390201744,KI67,38696.911380409474,2652.93354643799
6,6_HE_val.ndpi,6_KI67_val.ndpi,6_38,40502.75539292906,6217.91201373651,0.9097732390201744,0.9097732390201744,KI67,38893.1960104994,7121.969507698502
6,6_HE_val.ndpi,6_KI67_val.ndpi,6_39,40072.316675076094,7429.176310033397,0.9097732390201744,0.9097732390201744,KI67,38504.84644192339,8522.330406647385
6,6_HE_val.ndpi,6_KI67_val.ndpi,6_40,40485.2201906914,7874.046502481993,0.9097732390201744,0.9097732390201744,KI67,38891.29972470319,8985.75338655491
6,6_HE_val.ndpi,6_KI67_val.ndpi,6_41,38309.17728378277,6983.286227485269,0.9097732390201744,0.9097732390201744,KI67,36778.13067108125,8014.71581104604
6,6_HE_val.ndpi,6_KI67_val.ndpi,6_42,34678.80823965973,10495.597529864495,0.9097732390201744,0.9097732390201744,KI67,32977.80710840242,11355.16625610534
6,6_HE_val.ndpi,6_KI67_val.ndpi,6_43,31976.90534437008,8944.17811246347,0.9097732390201744,0.9097732390201744,KI67,30393.844221015228,9674.875067907547
6,6_HE_val.ndpi,6_KI67_val.ndpi,6_44,31173.829323052458,6955.041165944149,0.9097732390201744,0.9097732390201744,KI67,29691.23730687101,7668.598258031361
6,6_HE_val.ndpi,6_KI67_val.ndpi,6_45,41413.56797075194,10214.340982286089,0.9097732390201744,0.9097732390201744,KI67,39732.36525881185,11494.257492709725
6,6_HE_val.ndpi,6_KI67_val.ndpi,6_46,42762.29574193167,8301.583065195418,0.9097732390201744,0.9097732390201744,KI67,41254.587437297996,9790.415764130774
6,6_HE_val.ndpi,6_KI67_val.ndpi,6_47,41529.40064433227,7359.869931135795,0.9097732390201744,0.9097732390201744,KI67,40139.068309445516,8664.67476319153
6,6_HE_val.ndpi,6_KI67_val.ndpi,6_48,41900.29807985596,6033.999930804184,0.9097732390201744,0.9097732390201744,KI67,40827.33523963527,7445.621629296552
6,6_HE_val.ndpi,6_KI67_val.ndpi,6_49,41891.07769365545,4729.978448204804,0.9097732390201744,0.9097732390201744,KI67,41114.253403850365,6202.325529368276
6,6_HE_val.ndpi,6_KI67_val.ndpi,6_50,41843.4919498606,3191.835249123045,0.9097732390201744,0.9097732390201744,KI67,40595.11307136551,4350.287522510953
92,92_HE_val.ndpi,92_KI67_val.ndpi,92_1,33777.103532332985,3171.806167400882,0.919793966151582,0.919793966151582,KI67,28180.18397325888,2577.3635032083603
92,92_HE_val.ndpi,92_KI67_val.ndpi,92_2,42359.71700819456,6300.440348778125,0.919793966151582,0.919793966151582,KI67,37577.81225624462,6606.6537610224195
92,92_HE_val.ndpi,92_KI67_val.ndpi,92_3,35517.42393020289,3334.465679788766,0.919793966151582,0.919793966151582,KI67,30088.336547064704,2641.888322840997
92,92_HE_val.ndpi,92_KI67_val.ndpi,92_4,40149.658376162515,5230.406984691824,0.919793966151582,0.919793966151582,KI67,35752.20744910093,4945.285426353193
92,92_HE_val.ndpi,92_KI67_val.ndpi,92_5,38891.912131609424,4576.049851345187,0.919793966151582,0.919793966151582,KI67,34438.70120931633,3768.5963146303443
92,92_HE_val.ndpi,92_KI67_val.ndpi,92_6,38710.498673203256,5250.831075117469,0.919793966151582,0.919793966151582,KI67,34150.036821209585,4646.580855678852
92,92_HE_val.ndpi,92_KI67_val.ndpi,92_7,39574.448610846106,6252.4909150912,0.919793966151582,0.919793966151582,KI67,35397.05528470246,6026.435028111933
92,92_HE_val.ndpi,92_KI67_val.ndpi,92_8,39826.08606367025,7085.726055694218,0.919793966151582,0.919793966151582,KI67,35204.69356800223,6863.598746290767
92,92_HE_val.ndpi,92_KI67_val.ndpi,92_9,40931.067998027815,6626.393252692987,0.919793966151582,0.919793966151582,KI67,36339.499664525,6623.73943966205
92,92_HE_val.ndpi,92_KI67_val.ndpi,92_10,40762.48971684995,9538.730532149073,0.919793966151582,0.919793966151582,KI67,36246.0052227753,9475.04327122489
92,92_HE_val.ndpi,92_KI67_val.ndpi,92_11,39926.36413983035,8218.991369193762,0.919793966151582,0.919793966151582,KI67,35053.42162625648,7596.545046751444
92,92_HE_val.ndpi,92_KI67_val.ndpi,92_12,40210.21269919146,8777.740213832476,0.919793966151582,0.919793966151582,KI67,35266.345569060635,8306.786817958047
92,92_HE_val.ndpi,92_KI67_val.ndpi,92_13,38524.79814241372,9268.404070003531,0.919793966151582,0.919793966151582,KI67,33691.232171544994,9145.216770133273
92,92_HE_val.ndpi,92_KI67_val.ndpi,92_14,38459.2074286623,7998.6916346570315,0.919793966151582,0.919793966151582,KI67,33662.72488367819,7700.637660147991
92,92_HE_val.ndpi,92_KI67_val.ndpi,92_15,36485.70978403703,7979.361770139429,0.919793966151582,0.919793966151582,KI67,31384.953550885704,7821.352099580304
92,92_HE_val.ndpi,92_KI67_val.ndpi,92_16,35337.87515852351,7812.872878895008,0.919793966151582,0.919793966151582,KI67,30125.23688596333,7618.251159263757
92,92_HE_val.ndpi,92_KI67_val.ndpi,92_17,35036.63108757662,9124.030653124177,0.919793966151582,0.919793966151582,KI67,29999.332713395514,9273.226511528244
92,92_HE_val.ndpi,92_KI67_val.ndpi,92_18,33537.221636382885,6637.387340110945,0.919793966151582,0.919793966151582,KI67,28187.75209676803,6392.679621938835
92,92_HE_val.ndpi,92_KI67_val.ndpi,92_19,30549.44709059397,6440.446112333097,0.919793966151582,0.919793966151582,KI67,24895.893055795128,6419.644691295442
92,92_HE_val.ndpi,92_KI67_val.ndpi,92_20,31335.198332268898,6422.9188544509,0.919793966151582,0.919793966151582,KI67,25758.72156930404,6360.401465217604
92,92_HE_val.ndpi,92_KI67_val.ndpi,92_21,30385.54560248888,8241.882803457669,0.919793966151582,0.919793966151582,KI67,24865.277440266807,8358.453409797592
92,92_HE_val.ndpi,92_KI67_val.ndpi,92_22,32352.46226280689,9005.966189919103,0.919793966151582,0.919793966151582,KI67,27025.625273948623,9085.151853610741
92,92_HE_val.ndpi,92_KI67_val.ndpi,92_23,30821.74994199861,10949.650422210827,0.919793966151582,0.919793966151582,KI67,25418.296601502017,11358.530532251309
92,92_HE_val.ndpi,92_KI67_val.ndpi,92_24,30715.664827357366,10372.087326738198,0.919793966151582,0.919793966151582,KI67,25282.497813034137,10682.99406931662
92,92_HE_val.ndpi,92_KI67_val.ndpi,92_25,31882.161799197762,11798.161875994021,0.919793966151582,0.919793966151582,KI67,26712.264463948966,12229.520698075341
92,92_HE_val.ndpi,92_KI67_val.ndpi,92_26,32288.527921285353,13047.084257013395,0.919793966151582,0.919793966151582,KI67,27158.696745729816,13544.7382652574
92,92_HE_val.ndpi,92_KI67_val.ndpi,92_27,34152.106511989514,13837.330595114598,0.919793966151582,0.919793966151582,KI67,29132.67363071694,14328.45906361703
92,92_HE_val.ndpi,92_KI67_val.ndpi,92_28,35280.040084090935,14223.670977204776,0.919793966151582,0.919793966151582,KI67,30257.099697652793,14577.639235512255
92,92_HE_val.ndpi,92_KI67_val.ndpi,92_29,36185.660220391714,13641.142766153294,0.919793966151582,0.919793966151582,KI67,31567.431402997485,13873.682741963168
92,92_HE_val.ndpi,92_KI67_val.ndpi,92_30,40208.83888536135,14138.08870407064,0.919793966151582,0.919793966151582,KI67,34066.12843432521,14101.77856934323
92,92_HE_val.ndpi,92_KI67_val.ndpi,92_31,38380.7803636805,13340.798494588891,0.919793966151582,0.919793966151582,KI67,33295.92002430124,13327.719642298207
92,92_HE_val.ndpi,92_KI67_val.ndpi,92_32,23702.310918867242,15752.21716701329,0.919793966151582,0.919793966151582,KI67,18765.04590202185,15546.592933601503
92,92_HE_val.ndpi,92_KI67_val.ndpi,92_33,23801.574694342027,15226.249864241174,0.919793966151582,0.919793966151582,KI67,18935.154290011305,15129.514986399701
92,92_HE_val.ndpi,92_KI67_val.ndpi,92_34,23756.70026190753,15004.56826953892,0.919793966151582,0.919793966151582,KI67,18774.03578590041,14967.640701994174
92,92_HE_val.ndpi,92_KI67_val.ndpi,92_35,22492.456923638598,13917.600506756473,0.919793966151582,0.919793966151582,KI67,17224.57434749963,13827.946865368674
92,92_HE_val.ndpi,92_KI67_val.ndpi,92_36,22355.762672848185,13360.95897003264,0.919793966151582,0.919793966151582,KI67,17443.574546603406,13344.201350887903
92,92_HE_val.ndpi,92_KI67_val.ndpi,92_37,22747.223549340488,13009.794662108368,0.919793966151582,0.919793966151582,KI67,17978.738441910977,13283.73368738587
92,92_HE_val.ndpi,92_KI67_val.ndpi,92_38,23591.429311588727,11908.041945056832,0.919793966151582,0.919793966151582,KI67,18531.803448841718,12452.328987439058
92,92_HE_val.ndpi,92_KI67_val.ndpi,92_39,27255.854593991844,11510.686420339656,0.919793966151582,0.919793966151582,KI67,21588.447610627758,12188.94758603025
92,92_HE_val.ndpi,92_KI67_val.ndpi,92_40,22696.198982608654,8422.411802391638,0.919793966151582,0.919793966151582,KI67,18966.78309869138,8171.874982399746
92,92_HE_val.ndpi,92_KI67_val.ndpi,92_41,24215.294088461666,6413.978280126496,0.919793966151582,0.919793966151582,KI67,18572.91368629739,6293.912876454175
92,92_HE_val.ndpi,92_KI67_val.ndpi,92_42,26364.134087279013,2323.9077506857097,0.919793966151582,0.919793966151582,KI67,18791.77465852966,1981.3588167008893
92,92_HE_val.ndpi,92_KI67_val.ndpi,92_43,27299.31604639438,2083.890175991019,0.919793966151582,0.919793966151582,KI67,20117.182084772172,1803.2718848495595
92,92_HE_val.ndpi,92_KI67_val.ndpi,92_44,25314.1217777728,2880.321268960069,0.919793966151582,0.919793966151582,KI67,18502.339809898247,2579.7832352330965
92,92_HE_val.ndpi,92_KI67_val.ndpi,92_45,25022.724036885542,1412.5220024848438,0.919793966151582,0.919793966151582,KI67,17273.748599420065,1326.7983497974728
92,92_HE_val.ndpi,92_KI67_val.ndpi,92_46,26821.942351734302,9467.88970734706,0.919793966151582,0.919793966151582,KI67,20894.860819246223,9801.312235293162
92,92_HE_val.ndpi,92_KI67_val.ndpi,92_47,26920.847201838067,10414.209884933372,0.919793966151582,0.919793966151582,KI67,21124.344689826736,10946.49094133247
92,92_HE_val.ndpi,92_KI67_val.ndpi,92_48,26433.383156369633,12750.164031379287,0.919793966151582,0.919793966151582,KI67,20740.634278942653,13547.922669702939
92,92_HE_val.ndpi,92_KI67_val.ndpi,92_49,27180.2528624042,5177.915709784249,0.919793966151582,0.919793966151582,KI67,21001.096136055472,4716.6579969971235
92,92_HE_val.ndpi,92_KI67_val.ndpi,92_50,29355.04346085758,3959.8179880081148,0.919793966151582,0.919793966151582,KI67,23478.522434966075,3743.789200334632
61,61_HE_val.ndpi,61_ER_val.ndpi,61_1,20603.81343407941,13696.596737841886,0.907338096858342,0.907338096858342,ER,9380.667919686579,12785.92262349631
61,61_HE_val.ndpi,61_ER_val.ndpi,61_2,22297.889123440717,14579.336746146519,0.907338096858342,0.907338096858342,ER,11568.104837221374,14093.033824513968
61,61_HE_val.ndpi,61_ER_val.ndpi,61_3,20785.301895096014,14503.451731837298,0.907338096858342,0.907338096858342,ER,9332.33418552431,13301.0444858786
61,61_HE_val.ndpi,61_ER_val.ndpi,61_4,21326.03769072144,11869.12070589612,0.907338096858342,0.907338096858342,ER,11834.771274147492,11557.496407613227
61,61_HE_val.ndpi,61_ER_val.ndpi,61_5,23088.833787237203,7656.824759568008,0.907338096858342,0.907338096858342,ER,18416.42380388115,7924.984644002079
61,61_HE_val.ndpi,61_ER_val.ndpi,61_6,20350.314631902147,8375.375727823208,0.907338096858342,0.907338096858342,ER,14848.581569423854,7384.289851770843
61,61_HE_val.ndpi,61_ER_val.ndpi,61_7,20896.29006790023,7538.525933019068,0.907338096858342,0.907338096858342,ER,16351.393006057979,6648.102463025817
61,61_HE_val.ndpi,61_ER_val.ndpi,61_8,26076.600632203408,12850.837753030513,0.907338096858342,0.907338096858342,ER,17017.758851103994,14886.888979137426
61,61_HE_val.ndpi,61_ER_val.ndpi,61_9,27626.11410003877,12742.629462356734,0.907338096858342,0.907338096858342,ER,19161.384290364473,15903.444093347467
61,61_HE_val.ndpi,61_ER_val.ndpi,61_10,30833.326399695718,11319.126755883834,0.907338096858342,0.907338096858342,ER,24698.905368867683,16548.595143754777
61,61_HE_val.ndpi,61_ER_val.ndpi,61_11,31312.336422289918,12307.314397027661,0.907338096858342,0.907338096858342,ER,24441.73458736294,17186.28302583201
61,61_HE_val.ndpi,61_ER_val.ndpi,61_12,17591.038476595368,17412.080845049826,0.907338096858342,0.907338096858342,ER,3738.78700832297,14716.532069138355
61,61_HE_val.ndpi,61_ER_val.ndpi,61_13,18963.457252269323,20178.20434500245,0.907338096858342,0.907338096858342,ER,4424.617516405203,17884.68290110569
61,61_HE_val.ndpi,61_ER_val.ndpi,61_14,24722.07193726458,10867.219655607614,0.907338096858342,0.907338096858342,ER,16563.781270057196,12699.08129937379
61,61_HE_val.ndpi,61_ER_val.ndpi,61_15,33305.98323821885,5896.4963626272465,0.907338096858342,0.907338096858342,ER,31221.041726007406,10461.978743151134
61,61_HE_val.ndpi,61_ER_val.ndpi,61_16,32113.1390376366,7909.298244895784,0.907338096858342,0.907338096858342,ER,28765.607937774133,12673.764073795275
61,61_HE_val.ndpi,61_ER_val.ndpi,61_17,23873.528362159366,10017.99370103705,0.907338096858342,0.907338096858342,ER,16273.551637874461,11234.600025752346
61,61_HE_val.ndpi,61_ER_val.ndpi,61_18,23328.531215522205,9242.004386288783,0.907338096858342,0.907338096858342,ER,16541.890434724308,9943.817877129644
61,61_HE_val.ndpi,61_ER_val.ndpi,61_19,19155.406656306674,11332.35147257106,0.907338096858342,0.907338096858342,ER,10165.630826837927,9780.602991142776
61,61_HE_val.ndpi,61_ER_val.ndpi,61_20,18414.422203887174,14347.9789955384,0.907338096858342,0.907338096858342,ER,6772.643990076349,12115.664990652198
61,61_HE_val.ndpi,61_ER_val.ndpi,61_21,35878.65848520205,17428.519694532806,0.907338096858342,0.907338096858342,ER,26460.53184987942,19425.617274247994
61,61_HE_val.ndpi,61_ER_val.ndpi,61_22,24098.4783569366,12627.086732800472,0.907338096858342,0.907338096858342,ER,14505.91097804108,13576.368920747498
61,61_HE_val.ndpi,61_ER_val.ndpi,61_23,17760.784135255082,9643.558824529588,0.907338096858342,0.907338096858342,ER,11400.78305242601,8035.100836212857
61,61_HE_val.ndpi,61_ER_val.ndpi,61_24,17088.770576221406,11538.048889529337,0.907338096858342,0.907338096858342,ER,8389.615828030728,9268.39539095416
61,61_HE_val.ndpi,61_ER_val.ndpi,61_25,22409.812020174126,11796.346424515437,0.907338096858342,0.907338096858342,ER,13234.90876932486,12058.447100103991
61,61_HE_val.ndpi,61_ER_val.ndpi,61_26,14741.393489909065,14678.815210493542,0.907338096858342,0.907338096858342,ER,2988.027728611323,11358.207442495695
61,61_HE_val.ndpi,61_ER_val.ndpi,61_27,13898.244182798036,17090.629117314485,0.907338096858342,0.907338096858342,ER,998.7710293685674,13060.603280120118
61,61_HE_val.ndpi,61_ER_val.ndpi,61_28,17761.527502044042,7185.952114366274,0.907338096858342,0.907338096858342,ER,13942.030776948599,5418.810337848357
61,61_HE_val.ndpi,61_ER_val.ndpi,61_29,29411.59764660265,5618.029564293645,0.907338096858342,0.907338096858342,ER,28694.78898563924,9451.279432803627
61,61_HE_val.ndpi,61_ER_val.ndpi,61_30,19352.059924237732,13585.366673524188,0.907338096858342,0.907338096858342,ER,8151.787170764932,12180.784603347587
61,61_HE_val.ndpi,61_ER_val.ndpi,61_31,19741.85920792523,12821.360077496685,0.907338096858342,0.907338096858342,ER,9054.80066127422,11782.185271240602
61,61_HE_val.ndpi,61_ER_val.ndpi,61_32,16457.584657867534,13450.45080070493,0.907338096858342,0.907338096858342,ER,5668.0960349907755,10657.963614279306
61,61_HE_val.ndpi,61_ER_val.ndpi,61_33,22066.004277986216,10336.726239308493,0.907338096858342,0.907338096858342,ER,14104.797478717725,10409.806010848775
61,61_HE_val.ndpi,61_ER_val.ndpi,61_34,19665.04193084807,10271.228317643716,0.907338096858342,0.907338096858342,ER,12087.354717311162,9181.537601530597
61,61_HE_val.ndpi,61_ER_val.ndpi,61_35,19481.47580331263,8879.98215485971,0.907338096858342,0.907338096858342,ER,13685.039768006682,7776.139787043886
61,61_HE_val.ndpi,61_ER_val.ndpi,61_36,21786.973443781742,8374.467720786433,0.907338096858342,0.907338096858342,ER,16091.61060834803,7964.259965373492
61,61_HE_val.ndpi,61_ER_val.ndpi,61_37,29572.921159986203,10099.17653557152,0.907338096858342,0.907338096858342,ER,24093.676548850992,15250.963957375494
61,61_HE_val.ndpi,61_ER_val.ndpi,61_38,29766.91023070325,8728.320435837655,0.907338096858342,0.907338096858342,ER,25859.000168244558,13706.533270711621
61,61_HE_val.ndpi,61_ER_val.ndpi,61_39,31086.035911579238,8482.600946262719,0.907338096858342,0.907338096858342,ER,27432.207116776513,13628.617036318716
61,61_HE_val.ndpi,61_ER_val.ndpi,61_40,31474.01405301335,10086.243930857052,0.907338096858342,0.907338096858342,ER,26303.964191258077,15150.127193220473
61,61_HE_val.ndpi,61_ER_val.ndpi,61_41,24108.03716274416,19853.511985181896,0.907338096858342,0.907338096858342,ER,10904.956339002474,18736.03288992345
61,61_HE_val.ndpi,61_ER_val.ndpi,61_42,22484.169021332484,18697.28725175259,0.907338096858342,0.907338096858342,ER,9474.025321328294,17624.804564960625
61,61_HE_val.ndpi,61_ER_val.ndpi,61_43,18442.734952104165,13124.468295547073,0.907338096858342,0.907338096858342,ER,7737.19129472474,11254.99543680013
61,61_HE_val.ndpi,61_ER_val.ndpi,61_44,22890.05667520808,13539.368652142704,0.907338096858342,0.907338096858342,ER,12228.54453252928,13704.76097349019
61,61_HE_val.ndpi,61_ER_val.ndpi,61_45,34187.52075009754,20910.248355556625,0.907338096858342,0.907338096858342,ER,24386.61654140795,22676.026985878132
61,61_HE_val.ndpi,61_ER_val.ndpi,61_46,34155.4099823547,19041.935994351334,0.907338096858342,0.907338096858342,ER,24906.052468427093,20826.72676550261
61,61_HE_val.ndpi,61_ER_val.ndpi,61_47,35681.457338662214,14567.254763144569,0.907338096858342,0.907338096858342,ER,27013.84035885517,17185.52874546086
61,61_HE_val.ndpi,61_ER_val.ndpi,61_48,19647.19541111239,16155.187914788588,0.907338096858342,0.907338096858342,ER,6814.430361527929,14347.791477914594
61,61_HE_val.ndpi,61_ER_val.ndpi,61_49,16132.716994263992,10452.200236556626,0.907338096858342,0.907338096858342,ER,8871.925699381969,8164.339730574519
61,61_HE_val.ndpi,61_ER_val.ndpi,61_50,15335.20637020498,7865.679293662542,0.907338096858342,0.907338096858342,ER,11256.44535699898,5948.522705163654
